Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-PrevisionCodigoLE.json	2682	2	0	0	0	0	0	20	0	19	0	0	0	0	0	0	0	0	0	0	70	100	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-PueblosAfrodescendiente.json	1641	2	1	0	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	30	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PueblosOriginarios.json	2729	2	0	0	0	0	0	16	0	20	0	0	0	0	0	0	0	0	0	0	73	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PueblosOriginariosPerteneciente.json	1982	2	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	36	51	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-QuestionnaireResponseAtenderLE.json	2015	2	0	0	0	0	0	32	0	34	0	0	0	0	0	0	0	0	0	0	106	195	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-QuestionnaireResponseInicioLE.json	1659	2	0	0	0	0	0	31	0	34	0	0	0	0	0	0	0	1	0	0	106	197	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Religion.json	2391	2	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	74	112	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ServiceRequestExamenLE.json	4943	5	0	0	0	0	0	63	0	72	0	0	0	0	0	0	0	0	0	0	212	660	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ServiceRequestLE.json	21574	13	0	0	0	0	0	161	0	188	0	0	0	0	0	0	0	1	0	0	511	945	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-SexoBiologico.json	1631	2	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	34	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SituacionCalle.json	1829	2	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	37	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SospechaPatologiaGes.json	1462	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	31	60	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-SubEspecialidadMedicaDestinoCodigo.json	2570	2	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	71	126	0	0	0	1	0	0
fsh-generated/resources/ValueSet-CodigoExamen.json	1192	2	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	9	6023	0	0	0	1	0	0
fsh-generated/resources/ValueSet-PueblosOriginariosVS.json	537	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSDerivadoParaCodigo.json	909	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSDestinoAtencionCodigo.json	943	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	24	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSDestinoReferenciaCodigo.json	953	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSDocAcreditacionCuidador.json	965	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	24	0	0	0	0	0	1
fsh-generated/resources/ValueSet-VSEspecialidadBioqca.json	977	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadFarma.json	989	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	28	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadMed.json	901	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	6	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidadOdont.json	937	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEspecialidades.json	1323	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEstablecimientoDestinoCodigo.json	983	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	111	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEstadoCivil.json	877	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSEstadoInterconsulta.json	927	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSHipotesisDiagnosticaCodigo.json	967	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	29	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSIdentidaddeGenero.json	917	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSIndicecomorbilidad.json	921	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSMedioNotificacion.json	917	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	25	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSModalidadAtencionCodigo.json	953	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMotivoCierreInterconsulta.json	965	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMotivoNoContactabilidad.json	953	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSMotivoNoPertinenciaCodigo.json	967	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSPertinenciaInterconsulta.json	957	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	29	1	0	0	0	0	0
fsh-generated/resources/ValueSet-VSPractitionerTipoRolLE.json	982	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	23	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSPrevisionCodigo.json	901	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	49	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSReligion.json	859	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSServicioRequerido.json	8462	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSSospechaPatologia.json	915	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-VSSospechaPatologiaGes.json	935	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8682	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTipoCodDiagnostica.json	943	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTipoConsulta.json	885	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTipoEventoLE.json	907	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSTituloProfesional.json	913	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VSinterconsulta.json	889	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0
