URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-caracteristicas-margen-quirurgico-VS,0.1.1-ballot,draft,,CaracteristicasMargenQuirurgicoVS,Set de Valores de Caracteristicas del Margen Quirurgico,"Set de valores del nivel de compromiso del margen quiurgico en un reporte de biopsia","StructureDefinition/r2bo-observacion-margen-quirurgico","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-categoria-reporte-biopsia-vs,0.1.1-ballot,draft,,CategoriaReporteBiopsiaVS,Set de Valores de la Categoría Reportes de Biopsia,"Códigos de tipos de categoría de reportes de biopsias en HL7","StructureDefinition/r2bo-informe-biopsia,StructureDefinition/r2bo-composition-biopsia","THO (V2)"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-categorias-pTNM-VS,0.1.1-ballot,draft,,CategoriaspTNMVS,Set de Valores para Categorias pTNM,"Set de valores para las categorias para el TNM patológico","StructureDefinition/r2bo-tnm-categoria-nodo-regional,StructureDefinition/r2bo-categoria-tnm,StructureDefinition/r2bo-tnm-categoria-tumor-primario,StructureDefinition/r2bo-tnm-categoria-metastasis-distante","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-especialistas-autorizado-VS,0.1.1-ballot,draft,,EspecialistasAutorizadosR2BO,Especialistas Autorizados,"Estos son los especialistas autorizados para realizar informes anatomías patológicas","StructureDefinition/r2bo-rol-profesional-minsal","hl7.fhir.cl.minsal.nid"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-estructuras-anatomicas-VS,0.1.1-ballot,draft,,EstructuraAnatomicaVS,Set de Valores Para los Sitios del Cuerpo,"Set de valores para las distintas estructuras corporales de donde se obtienen las muestras","StructureDefinition/r2bo-muestra-biopsia","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-grado-diferenciacion-vs,0.1.1-ballot,draft,,GradoDiferenciacionVS,Set de Valores Para Grado de Diferenciación,"Grado de diferenciación tumoral según clasificación de la OMS","StructureDefinition/r2bo-extension-grado-diferenciacion","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-invasion-linfatica-VS,0.1.1-ballot,draft,,InvasionLinfaticaVascularVS,Set de Valores para Invasión Linfática, Vascular, Tumoral,"Posibles resultados de invasión linfática, vascular y tumoral en un reporte de biopsia","StructureDefinition/r2bo-observacion-invasion-linfatica,StructureDefinition/r2bo-observacion-invasion-tumoral,StructureDefinition/r2bo-observacion-invasion-vascular","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-medida-margen-quirurgico-VS,0.1.1-ballot,draft,,MedidaMargenQuirurgicoVS,Set de Valores de la Medida de Margen Quirúrgico,"Valores aceptados para la medida del margen quirúrgico en un reporte de biopsia","StructureDefinition/r2bo-observacion-margen-quirurgico","UCUM"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-metodos-medicion-VS,0.1.1-ballot,draft,,MetodosMedicionTumorVS,Set de Valores de los Metodos de Medición del Tumor,"Set de valores utilizados para los metodos de medición de los tamaños de tumores","StructureDefinition/r2bo-tamano-tumor","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-morfologicosct-cieo-VS,0.1.1-ballot,draft,,MorfologicoSnomedCIEOVS,Set de Valores Morfología,"Set de valores utilizados para morfologías, estos pueden ser mapeados de Snomed CT a la CIE-O 3 Morfológico o ser usado directamente en CIE-O 3 Morfológico","StructureDefinition/r2bo-informe-biopsia,StructureDefinition/r2bo-tumor","SCT,THO"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-observaciones-NeoAdyuvancia-VS,0.1.1-ballot,draft,,ObservacionNeoAdyuvanciaVS,Set de Valores de Resultados de Observación Post Neoadyuvancia,"Posibles valores para las observaciones realizadas en la evaluación post neoadyuvancia de un reporte de biopsia","StructureDefinition/r2bo-observacion-post-tratamiento-neoadjuvancia","LOINC"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-observaciones-biopsia-VS,0.1.1-ballot,draft,,ObservacionesBiopsiaVS,Set de Valores para Observaciones Biopsia,"Observaciones realizadas durante el informe de biopsia","StructureDefinition/r2bo-observacion-invasion-tumoral,StructureDefinition/r2bo-resultados-reporte-biopsia,StructureDefinition/r2bo-observacion-post-tratamiento-neoadjuvancia,StructureDefinition/r2bo-observacion-tejido-no-tumor-adyacente,StructureDefinition/r2bo-observacion-invasion-vascular,StructureDefinition/r2bo-observacion-infiltracion-perineural,StructureDefinition/r2bo-observacion-microscopica,StructureDefinition/r2bo-observacion-invasion-linfatica,StructureDefinition/r2bo-observacion-multicentricidad,StructureDefinition/r2bo-observacion-porcentaje-necrosis,StructureDefinition/r2bo-observacion-focalidad,StructureDefinition/r2bo-tamano-tumor,StructureDefinition/r2bo-observacion-margen-quirurgico,StructureDefinition/r2bo-observacion-macroscopica,StructureDefinition/r2bo-observacion-ganglios-linfaticos,StructureDefinition/r2bo-observacion-infiltracion-peritumoral","SCT,LOINC"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-procedimientos-biopsias-VS,0.1.1-ballot,draft,,ProcedimientosBiopsiaVS,Set de Valores Para Procedimientos,"Set de valores utilizados para los procedimientos al momento de extraer muestras de tejido","StructureDefinition/r2bo-muestra-biopsia","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-profesional-autorizado-VS,0.1.1-ballot,draft,,ProfesionalesAutorizadosR2BO,Profesionales Autorizados,"Estos son los profesionales autorizados para realizar informes o solicitudes de anatomías patológicas","StructureDefinition/r2bo-rol-profesional-minsal","hl7.fhir.cl.minsal.nid"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-reporte-biopsia-vs,0.1.1-ballot,draft,,ReporteBiopsiaVS,Set de Valores de los Reportes de Biopsia,"Códigos de tipos de reportes de biopsias en Snomed y LOINC","StructureDefinition/r2bo-informe-biopsia,StructureDefinition/r2bo-composition-biopsia","SCT,LOINC"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-respuestas-infiltracion-perineural-vs,0.1.1-ballot,draft,,RespuestasInfiltracionPerineuralVS,Set de Valores Para Hallazgos de Infiltración Perineural,"Posibles hallazgos de infiltración perineural en un reporte de biopsia. Este conjunto de valores decienden del concepto: 396394004 hallazgo relacionado con invasión perineural","StructureDefinition/r2bo-observacion-infiltracion-perineural","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-respuestas-infiltracion-peritumoral-vs,0.1.1-ballot,draft,,RespuestaInfiltracionPeritumoralVS,Set de Valores Para Hallazgos de Infiltración Peritumoral,"Posibles hallazgos de infiltración peritumoral en un reporte de biopsia. Este conjunto de valores decienden del concepto: 373376008 respuesta linfocítica peritumoral - hallazgo","StructureDefinition/r2bo-observacion-infiltracion-peritumoral","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-snomed-hallazgos-clinicos-cie10-VS,0.1.1-ballot,draft,,SnomedCTHallazgosClinicosCIE10VS,ValueSet Para Hallazgos Clínicos,"Este ValueSet contiene los códigos de Snomed CT que representan hallazgos clínicos más la CIE 10","StructureDefinition/r2bo-solicitud-informe-apa","SCT,hl7.terminology.r4"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-tipo-especimen-vs,0.1.1-ballot,draft,,TipoEspecimenVS,Set de Valores de los Tipos de Especimen,"Códigos de tipos de especimen en Snomed","StructureDefinition/r2bo-muestra-biopsia","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-tipo-procedimientos-biopsias-VS,0.1.1-ballot,draft,,TipoProcedimientosBiopsiaVS,Set de Valores Para Tipo de Procedimientos,"Set de valores utilizados para los tipos de procedimientos al momento de extraer muestras de tejido","StructureDefinition/r2bo-extension-tipo-procedimientos-biopsias","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-tnm-categoria-metastasis-distante-patologico-vs,0.1.1-ballot,draft,,TNMCategoriaMetastasisDistantePatologicoVS,Set de Valores Categoría TNM Patológico Metastásico Distante,"Set de valores utilizados para la categoría TNM patológico metastásico distante","StructureDefinition/r2bo-tnm-categoria-metastasis-distante","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-tnm-categoria-nodo-regional-patologico-vs,0.1.1-ballot,draft,,TNMCategoriaPatologicoNodosRegionalVS,Set de Valores Categoría TNM Patológico Nodos Regional,"Set de valores utilizados para la categoría TNM patológico Nodos Regional","StructureDefinition/r2bo-tnm-categoria-nodo-regional","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-tnm-categoria-tumor-primario-patologico-vs,0.1.1-ballot,draft,,TNMCategoriaTumorPrimarioPatologicoVS,Set de Valores Categoría TNM Patológico Tumor Primario,"Set de valores utilizados para la categoría TNM patológico tumor primaro","StructureDefinition/r2bo-tnm-categoria-tumor-primario","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/r2bo/ValueSet/r2bo-topografica-cieo-VS,0.1.1-ballot,draft,,TopograficaSnomedCIEOVS,Set de Valores para Topografía,"Set de valores utilizados para la topografía, estos pueden ser mapeados de Snomed CT a la CIE-O 3 Tográfico o ser usado directamente en CIE-O 3 Tográfico","StructureDefinition/r2bo-informe-biopsia,StructureDefinition/r2bo-tumor","SCT,THO"
